Datetime,Close
2022-09-29 13:22:00,361.54998779296875
2022-09-29 13:24:00,361.80999755859375
2022-09-29 13:26:00,361.9150085449219
2022-09-29 13:28:00,361.7300109863281
2022-09-29 13:30:00,361.9100036621094
2022-09-29 13:32:00,362.0787048339844
2022-09-29 13:34:00,362.260009765625
2022-09-29 13:36:00,362.07000732421875
2022-09-29 13:38:00,362.1675109863281
2022-09-29 13:40:00,362.0
2022-09-29 13:42:00,361.6000061035156
2022-09-29 13:44:00,361.7229919433594
2022-09-29 13:46:00,361.6400146484375
2022-09-29 13:48:00,361.510009765625
2022-09-29 13:50:00,361.1600036621094
2022-09-29 13:52:00,360.8399963378906
2022-09-29 13:54:00,360.82000732421875
2022-09-29 13:56:00,360.69000244140625
2022-09-29 13:58:00,360.5
2022-09-29 14:00:00,360.2698974609375
2022-09-29 14:02:00,360.1700134277344
2022-09-29 14:04:00,360.45001220703125
2022-09-29 14:06:00,360.6300048828125
2022-09-29 14:08:00,360.6499938964844
2022-09-29 14:10:00,360.44000244140625
2022-09-29 14:12:00,360.5403137207031
2022-09-29 14:14:00,360.1650085449219
2022-09-29 14:16:00,359.8800048828125
2022-09-29 14:18:00,359.7898864746094
2022-09-29 14:20:00,360.05999755859375
2022-09-29 14:22:00,359.94000244140625
2022-09-29 14:24:00,359.9715881347656
2022-09-29 14:26:00,360.45001220703125
2022-09-29 14:28:00,360.739990234375
2022-09-29 14:30:00,360.9750061035156
2022-09-29 14:32:00,360.70989990234375
2022-09-29 14:34:00,360.5899963378906
2022-09-29 14:36:00,361.19500732421875
2022-09-29 14:38:00,361.1499938964844
2022-09-29 14:40:00,360.9054870605469
2022-09-29 14:42:00,360.9700012207031
2022-09-29 14:44:00,361.0199890136719
2022-09-29 14:46:00,360.9800109863281
2022-09-29 14:48:00,360.7300109863281
2022-09-29 14:50:00,360.239990234375
2022-09-29 14:52:00,360.0400085449219
2022-09-29 14:54:00,360.3599853515625
2022-09-29 14:56:00,360.2699890136719
2022-09-29 14:58:00,359.91900634765625
2022-09-29 15:00:00,360.2099914550781
2022-09-29 15:02:00,360.7799987792969
2022-09-29 15:04:00,360.57000732421875
2022-09-29 15:06:00,360.8599853515625
2022-09-29 15:08:00,360.55999755859375
2022-09-29 15:10:00,361.1431884765625
2022-09-29 15:12:00,361.05499267578125
2022-09-29 15:14:00,361.4700012207031
2022-09-29 15:16:00,361.7550048828125
2022-09-29 15:18:00,361.7799987792969
2022-09-29 15:20:00,361.4800109863281
2022-09-29 15:22:00,361.7994079589844
2022-09-29 15:24:00,361.29998779296875
2022-09-29 15:26:00,361.1199951171875
2022-09-29 15:28:00,361.260009765625
2022-09-29 15:30:00,361.7699890136719
2022-09-29 15:32:00,362.2699890136719
2022-09-29 15:34:00,362.20001220703125
2022-09-29 15:36:00,362.84991455078125
2022-09-29 15:38:00,362.69000244140625
2022-09-29 15:40:00,362.3500061035156
2022-09-29 15:42:00,362.2900085449219
2022-09-29 15:44:00,362.7349853515625
2022-09-29 15:46:00,362.6700134277344
2022-09-29 15:48:00,362.510009765625
2022-09-29 15:50:00,362.94000244140625
2022-09-29 15:52:00,362.32000732421875
2022-09-29 15:54:00,362.53851318359375
2022-09-29 15:56:00,363.1050109863281
2022-09-29 15:58:00,362.7900085449219
2022-09-30 09:30:00,362.3349914550781
2022-09-30 09:32:00,362.6000061035156
2022-09-30 09:34:00,361.92999267578125
2022-09-30 09:36:00,360.6300048828125
2022-09-30 09:38:00,360.659912109375
2022-09-30 09:40:00,360.82000732421875
2022-09-30 09:42:00,362.1700134277344
2022-09-30 09:44:00,362.2300109863281
2022-09-30 09:46:00,361.8800048828125
2022-09-30 09:48:00,361.5199890136719
2022-09-30 09:50:00,361.68499755859375
2022-09-30 09:52:00,362.7099914550781
2022-09-30 09:54:00,363.30999755859375
2022-09-30 09:56:00,363.5899963378906
2022-09-30 09:58:00,363.0899963378906
2022-09-30 10:00:00,362.4800109863281
2022-09-30 10:02:00,362.7900085449219
2022-09-30 10:04:00,362.7799987792969
2022-09-30 10:06:00,362.42999267578125
2022-09-30 10:08:00,362.8055114746094
2022-09-30 10:10:00,363.3019104003906
2022-09-30 10:12:00,362.4200134277344
2022-09-30 10:14:00,362.1484069824219
2022-09-30 10:16:00,361.6400146484375
2022-09-30 10:18:00,362.58050537109375
2022-09-30 10:20:00,362.2349853515625
2022-09-30 10:22:00,362.57000732421875
2022-09-30 10:24:00,363.1499938964844
2022-09-30 10:26:00,362.54998779296875
2022-09-30 10:28:00,363.04998779296875
2022-09-30 10:30:00,363.4200134277344
2022-09-30 10:32:00,364.2900085449219
2022-09-30 10:34:00,364.0249938964844
2022-09-30 10:36:00,364.5
2022-09-30 10:38:00,364.25
2022-09-30 10:40:00,363.9200134277344
2022-09-30 10:42:00,364.0
2022-09-30 10:44:00,363.9700012207031
2022-09-30 10:46:00,363.6600036621094
2022-09-30 10:48:00,363.9100036621094
2022-09-30 10:50:00,363.7799987792969
2022-09-30 10:52:00,364.19891357421875
2022-09-30 10:54:00,363.9955139160156
2022-09-30 10:56:00,363.8699951171875
2022-09-30 10:58:00,364.159912109375
2022-09-30 11:00:00,363.9100036621094
2022-09-30 11:02:00,364.3299865722656
2022-09-30 11:04:00,364.7301025390625
2022-09-30 11:06:00,365.0950012207031
2022-09-30 11:08:00,365.55999755859375
2022-09-30 11:10:00,365.4599914550781
2022-09-30 11:12:00,365.7300109863281
2022-09-30 11:14:00,365.7550048828125
2022-09-30 11:16:00,365.4700012207031
2022-09-30 11:18:00,365.3504943847656
2022-09-30 11:20:00,365.5400085449219
2022-09-30 11:22:00,365.3349914550781
2022-09-30 11:24:00,365.4100036621094
2022-09-30 11:26:00,365.7099914550781
2022-09-30 11:28:00,365.2799987792969
2022-09-30 11:30:00,365.44000244140625
2022-09-30 11:32:00,365.44000244140625
2022-09-30 11:34:00,365.0199890136719
2022-09-30 11:36:00,364.82000732421875
2022-09-30 11:38:00,364.6700134277344
2022-09-30 11:40:00,363.8299865722656
2022-09-30 11:42:00,363.67999267578125
2022-09-30 11:44:00,363.5079040527344
2022-09-30 11:46:00,363.510009765625
2022-09-30 11:48:00,363.260009765625
2022-09-30 11:50:00,362.8799133300781
2022-09-30 11:52:00,362.989990234375
2022-09-30 11:54:00,362.8399963378906
2022-09-30 11:56:00,362.82000732421875
2022-09-30 11:58:00,362.95001220703125
2022-09-30 12:00:00,362.2200012207031
2022-09-30 12:02:00,362.4549865722656
2022-09-30 12:04:00,362.54998779296875
2022-09-30 12:06:00,362.5398864746094
2022-09-30 12:08:00,362.1300048828125
2022-09-30 12:10:00,362.260009765625
2022-09-30 12:12:00,362.3999938964844
2022-09-30 12:14:00,362.739990234375
2022-09-30 12:16:00,362.8196105957031
2022-09-30 12:18:00,362.5400085449219
2022-09-30 12:20:00,362.0
2022-09-30 12:22:00,362.2699890136719
2022-09-30 12:24:00,362.67999267578125
2022-09-30 12:26:00,362.42999267578125
2022-09-30 12:28:00,362.42999267578125
2022-09-30 12:30:00,362.489990234375
2022-09-30 12:32:00,362.4200134277344
2022-09-30 12:34:00,362.7300109863281
2022-09-30 12:36:00,363.0799865722656
2022-09-30 12:38:00,363.1700134277344
2022-09-30 12:40:00,363.1400146484375
2022-09-30 12:42:00,363.1600036621094
2022-09-30 12:44:00,363.0899963378906
2022-09-30 12:46:00,363.2300109863281
2022-09-30 12:48:00,363.2300109863281
2022-09-30 12:50:00,363.0299987792969
2022-09-30 12:52:00,362.82000732421875
2022-09-30 12:54:00,362.6499938964844
2022-09-30 12:56:00,362.67999267578125
2022-09-30 12:58:00,362.7799987792969
2022-09-30 13:00:00,362.2300109863281
2022-09-30 13:02:00,362.260009765625
2022-09-30 13:04:00,362.4491882324219
2022-09-30 13:06:00,362.5299987792969
2022-09-30 13:08:00,362.6000061035156
2022-09-30 13:10:00,362.8399963378906
2022-09-30 13:12:00,362.6099853515625
2022-09-30 13:14:00,362.57000732421875
2022-09-30 13:16:00,362.1600036621094
2022-09-30 13:18:00,362.20989990234375
2022-09-30 13:20:00,362.5
2022-09-30 13:22:00,362.2900085449219
2022-09-30 13:24:00,362.1400146484375
2022-09-30 13:26:00,362.510009765625
2022-09-30 13:28:00,362.69000244140625
2022-09-30 13:30:00,362.7699890136719
2022-09-30 13:32:00,362.4800109863281
2022-09-30 13:34:00,361.8800048828125
2022-09-30 13:36:00,361.45001220703125
2022-09-30 13:38:00,361.54998779296875
2022-09-30 13:40:00,361.5400085449219
2022-09-30 13:42:00,361.2099914550781
2022-09-30 13:44:00,360.93499755859375
2022-09-30 13:46:00,360.8999938964844
2022-09-30 13:48:00,360.7900085449219
2022-09-30 13:50:00,361.04998779296875
2022-09-30 13:52:00,361.2506103515625
2022-09-30 13:54:00,361.2699890136719
2022-09-30 13:56:00,361.19000244140625
2022-09-30 13:58:00,361.25518798828125
2022-09-30 14:00:00,361.1400146484375
2022-09-30 14:02:00,360.7900085449219
2022-09-30 14:04:00,360.6499938964844
2022-09-30 14:06:00,360.739990234375
2022-09-30 14:08:00,361.0299987792969
2022-09-30 14:10:00,361.30999755859375
2022-09-30 14:12:00,361.2300109863281
2022-09-30 14:14:00,361.4849853515625
2022-09-30 14:16:00,361.65960693359375
2022-09-30 14:18:00,361.2099914550781
2022-09-30 14:20:00,360.9700012207031
2022-09-30 14:22:00,361.07000732421875
2022-09-30 14:24:00,360.79998779296875
2022-09-30 14:26:00,360.69000244140625
2022-09-30 14:28:00,360.739990234375
2022-09-30 14:30:00,360.8399963378906
2022-09-30 14:32:00,360.57000732421875
2022-09-30 14:34:00,360.8500061035156
2022-09-30 14:36:00,360.6000061035156
2022-09-30 14:38:00,360.7099914550781
2022-09-30 14:40:00,360.3800048828125
2022-09-30 14:42:00,359.8500061035156
2022-09-30 14:44:00,359.93060302734375
2022-09-30 14:46:00,359.44500732421875
2022-09-30 14:48:00,359.8599853515625
2022-09-30 14:50:00,359.8299865722656
2022-09-30 14:52:00,359.95001220703125
2022-09-30 14:54:00,359.3299865722656
2022-09-30 14:56:00,359.20001220703125
2022-09-30 14:58:00,359.32000732421875
2022-09-30 15:00:00,360.1199035644531
2022-09-30 15:02:00,360.489990234375
2022-09-30 15:04:00,360.5199890136719
2022-09-30 15:06:00,360.20001220703125
2022-09-30 15:08:00,359.9100036621094
2022-09-30 15:10:00,359.93499755859375
2022-09-30 15:12:00,359.2300109863281
2022-09-30 15:14:00,359.17999267578125
2022-09-30 15:16:00,359.4549865722656
2022-09-30 15:18:00,359.69500732421875
2022-09-30 15:20:00,359.2749938964844
2022-09-30 15:22:00,359.5199890136719
2022-09-30 15:24:00,359.3800048828125
2022-09-30 15:26:00,359.1474914550781
2022-09-30 15:28:00,360.07000732421875
2022-09-30 15:30:00,360.0400085449219
2022-09-30 15:32:00,359.3500061035156
2022-09-30 15:34:00,359.2799987792969
2022-09-30 15:36:00,359.4150085449219
2022-09-30 15:38:00,359.2300109863281
2022-09-30 15:40:00,359.6050109863281
2022-09-30 15:42:00,359.5350036621094
2022-09-30 15:44:00,359.42999267578125
2022-09-30 15:46:00,359.6199951171875
2022-09-30 15:48:00,359.6099853515625
2022-09-30 15:50:00,358.4200134277344
2022-09-30 15:52:00,358.3800048828125
2022-09-30 15:54:00,357.6600036621094
2022-09-30 15:56:00,357.4800109863281
2022-09-30 15:58:00,357.17999267578125
2022-10-03 09:30:00,360.8900146484375
2022-10-03 09:32:00,360.3800048828125
2022-10-03 09:34:00,360.1300048828125
2022-10-03 09:36:00,359.8699951171875
2022-10-03 09:38:00,359.6900939941406
2022-10-03 09:40:00,359.7598876953125
2022-10-03 09:42:00,360.4809875488281
2022-10-03 09:44:00,361.0400085449219
2022-10-03 09:46:00,361.25
2022-10-03 09:48:00,361.3399963378906
2022-10-03 09:50:00,360.96051025390625
2022-10-03 09:52:00,360.6700134277344
2022-10-03 09:54:00,360.9198913574219
2022-10-03 09:56:00,360.6199951171875
2022-10-03 09:58:00,360.6499938964844
2022-10-03 10:00:00,362.0350036621094
2022-10-03 10:02:00,362.6000061035156
2022-10-03 10:04:00,363.0498962402344
2022-10-03 10:06:00,363.30999755859375
2022-10-03 10:08:00,363.3450012207031
2022-10-03 10:10:00,363.4100036621094
2022-10-03 10:12:00,363.2619934082031
2022-10-03 10:14:00,363.1499938964844
2022-10-03 10:16:00,363.1099853515625
2022-10-03 10:18:00,363.4512939453125
2022-10-03 10:20:00,363.7099914550781
2022-10-03 10:22:00,363.9100036621094
2022-10-03 10:24:00,364.19891357421875
2022-10-03 10:26:00,364.6600036621094
2022-10-03 10:28:00,364.34051513671875
2022-10-03 10:30:00,364.5199890136719
2022-10-03 10:32:00,364.4100036621094
2022-10-03 10:34:00,364.42498779296875
2022-10-03 10:36:00,364.15008544921875
2022-10-03 10:38:00,364.1990966796875
2022-10-03 10:40:00,364.0299987792969
2022-10-03 10:42:00,364.239990234375
2022-10-03 10:44:00,364.6099853515625
2022-10-03 10:46:00,364.9100036621094
2022-10-03 10:48:00,364.8500061035156
2022-10-03 10:50:00,364.54998779296875
2022-10-03 10:52:00,364.67498779296875
2022-10-03 10:54:00,364.7699890136719
2022-10-03 10:56:00,364.69000244140625
2022-10-03 10:58:00,364.32000732421875
2022-10-03 11:00:00,364.1499938964844
2022-10-03 11:02:00,364.3699951171875
2022-10-03 11:04:00,364.3299865722656
2022-10-03 11:06:00,364.6099853515625
2022-10-03 11:08:00,365.0799865722656
2022-10-03 11:10:00,365.0840148925781
2022-10-03 11:12:00,364.95001220703125
2022-10-03 11:14:00,365.2200012207031
2022-10-03 11:16:00,365.19000244140625
2022-10-03 11:18:00,364.8599853515625
2022-10-03 11:20:00,364.70001220703125
2022-10-03 11:22:00,364.8900146484375
2022-10-03 11:24:00,364.67401123046875
2022-10-03 11:26:00,364.92999267578125
2022-10-03 11:28:00,364.9200134277344
2022-10-03 11:30:00,365.1499938964844
2022-10-03 11:32:00,364.9599914550781
2022-10-03 11:34:00,364.489990234375
2022-10-03 11:36:00,363.989990234375
2022-10-03 11:38:00,364.31500244140625
2022-10-03 11:40:00,363.82000732421875
2022-10-03 11:42:00,363.92999267578125
2022-10-03 11:44:00,363.6600036621094
2022-10-03 11:46:00,363.92999267578125
2022-10-03 11:48:00,364.1600036621094
2022-10-03 11:50:00,364.20001220703125
2022-10-03 11:52:00,364.1449890136719
2022-10-03 11:54:00,363.8500061035156
2022-10-03 11:56:00,363.55999755859375
2022-10-03 11:58:00,363.7699890136719
2022-10-03 12:00:00,364.20001220703125
2022-10-03 12:02:00,364.2200012207031
2022-10-03 12:04:00,364.26019287109375
2022-10-03 12:06:00,364.614990234375
2022-10-03 12:08:00,364.7412109375
2022-10-03 12:10:00,364.8789978027344
2022-10-03 12:12:00,364.7699890136719
2022-10-03 12:14:00,364.6400146484375
2022-10-03 12:16:00,364.5993957519531
2022-10-03 12:18:00,364.4189147949219
2022-10-03 12:20:00,363.94500732421875
2022-10-03 12:22:00,363.9599914550781
2022-10-03 12:24:00,364.552490234375
2022-10-03 12:26:00,363.69189453125
2022-10-03 12:28:00,363.7300109863281
2022-10-03 12:30:00,363.4700012207031
2022-10-03 12:32:00,363.9200134277344
2022-10-03 12:34:00,363.9150085449219
2022-10-03 12:36:00,363.739990234375
2022-10-03 12:38:00,364.1400146484375
2022-10-03 12:40:00,364.1499938964844
2022-10-03 12:42:00,364.07000732421875
2022-10-03 12:44:00,363.95001220703125
2022-10-03 12:46:00,364.0533142089844
2022-10-03 12:48:00,364.010009765625
2022-10-03 12:50:00,363.9849853515625
2022-10-03 12:52:00,363.739990234375
2022-10-03 12:54:00,363.6300048828125
2022-10-03 12:56:00,364.010009765625
2022-10-03 12:58:00,364.2900085449219
2022-10-03 13:00:00,364.2699890136719
2022-10-03 13:02:00,364.30499267578125
2022-10-03 13:04:00,364.3800048828125
2022-10-03 13:06:00,364.4154968261719
2022-10-03 13:08:00,364.84991455078125
2022-10-03 13:10:00,364.6600036621094
2022-10-03 13:12:00,364.80999755859375
2022-10-03 13:14:00,364.7799072265625
2022-10-03 13:16:00,364.82000732421875
2022-10-03 13:18:00,364.6050109863281
2022-10-03 13:20:00,365.1199951171875
2022-10-03 13:22:00,365.5299987792969
2022-10-03 13:24:00,365.61749267578125
2022-10-03 13:26:00,365.2817077636719
2022-10-03 13:28:00,365.29998779296875
2022-10-03 13:30:00,365.6300048828125
2022-10-03 13:32:00,365.739990234375
2022-10-03 13:34:00,365.8599853515625
2022-10-03 13:36:00,365.8399963378906
2022-10-03 13:38:00,365.6600036621094
2022-10-03 13:40:00,365.7699890136719
2022-10-03 13:42:00,365.7049865722656
2022-10-03 13:44:00,365.9100036621094
2022-10-03 13:46:00,366.0400085449219
2022-10-03 13:48:00,365.9800109863281
2022-10-03 13:50:00,365.80999755859375
2022-10-03 13:52:00,365.8599853515625
2022-10-03 13:54:00,365.5809020996094
2022-10-03 13:56:00,365.739990234375
2022-10-03 13:58:00,365.67999267578125
2022-10-03 14:00:00,366.0198974609375
2022-10-03 14:02:00,365.9704895019531
2022-10-03 14:04:00,366.239990234375
2022-10-03 14:06:00,366.1499938964844
2022-10-03 14:08:00,366.260009765625
2022-10-03 14:10:00,366.44500732421875
2022-10-03 14:12:00,366.7149963378906
2022-10-03 14:14:00,366.6499938964844
2022-10-03 14:16:00,366.8299865722656
2022-10-03 14:18:00,366.7850036621094
2022-10-03 14:20:00,366.9200134277344
2022-10-03 14:22:00,367.1499938964844
2022-10-03 14:24:00,366.92999267578125
2022-10-03 14:26:00,367.1606140136719
2022-10-03 14:28:00,367.4901123046875
2022-10-03 14:30:00,367.5067138671875
2022-10-03 14:32:00,367.489990234375
2022-10-03 14:34:00,367.6199951171875
2022-10-03 14:36:00,367.510009765625
2022-10-03 14:38:00,367.6507873535156
2022-10-03 14:40:00,367.7650146484375
2022-10-03 14:42:00,367.7699890136719
2022-10-03 14:44:00,367.9519958496094
2022-10-03 14:46:00,368.05999755859375
2022-10-03 14:48:00,367.864990234375
2022-10-03 14:50:00,368.1099853515625
2022-10-03 14:52:00,368.07000732421875
2022-10-03 14:54:00,368.1600036621094
2022-10-03 14:56:00,368.2550048828125
2022-10-03 14:58:00,368.1199951171875
2022-10-03 15:00:00,367.8599853515625
2022-10-03 15:02:00,367.9700012207031
2022-10-03 15:04:00,368.17999267578125
2022-10-03 15:06:00,368.3500061035156
2022-10-03 15:08:00,368.260009765625
2022-10-03 15:10:00,368.0400085449219
2022-10-03 15:12:00,367.8500061035156
2022-10-03 15:14:00,367.70001220703125
2022-10-03 15:16:00,367.2799987792969
2022-10-03 15:18:00,367.6155090332031
2022-10-03 15:20:00,367.7900085449219
2022-10-03 15:22:00,367.81500244140625
2022-10-03 15:24:00,368.0450134277344
2022-10-03 15:26:00,368.18499755859375
2022-10-03 15:28:00,368.05999755859375
2022-10-03 15:30:00,367.8399963378906
2022-10-03 15:32:00,367.74169921875
2022-10-03 15:34:00,367.9100036621094
2022-10-03 15:36:00,367.739990234375
2022-10-03 15:38:00,367.6700134277344
2022-10-03 15:40:00,367.54998779296875
2022-10-03 15:42:00,367.25
2022-10-03 15:44:00,367.010009765625
2022-10-03 15:46:00,367.2349853515625
2022-10-03 15:48:00,367.07000732421875
2022-10-03 15:50:00,366.6700134277344
2022-10-03 15:52:00,366.5299987792969
2022-10-03 15:54:00,366.2200012207031
2022-10-03 15:56:00,366.3399963378906
2022-10-03 15:58:00,366.6099853515625
2022-10-04 09:30:00,372.7099914550781
2022-10-04 09:32:00,373.5
2022-10-04 09:34:00,373.6755065917969
2022-10-04 09:36:00,373.5849914550781
2022-10-04 09:38:00,374.4599914550781
2022-10-04 09:40:00,374.239990234375
2022-10-04 09:42:00,374.489990234375
2022-10-04 09:44:00,374.7799987792969
2022-10-04 09:46:00,374.92999267578125
2022-10-04 09:48:00,375.3822021484375
2022-10-04 09:50:00,375.42999267578125
2022-10-04 09:52:00,374.9599914550781
2022-10-04 09:54:00,375.1300048828125
2022-10-04 09:56:00,375.7099914550781
2022-10-04 09:58:00,376.010009765625
2022-10-04 10:00:00,377.1499938964844
2022-10-04 10:02:00,376.7301025390625
2022-10-04 10:04:00,376.5050048828125
2022-10-04 10:06:00,376.4200134277344
2022-10-04 10:08:00,376.5299987792969
2022-10-04 10:10:00,376.72119140625
2022-10-04 10:12:00,376.7200012207031
2022-10-04 10:14:00,376.90008544921875
2022-10-04 10:16:00,376.80999755859375
2022-10-04 10:18:00,376.6300048828125
2022-10-04 10:20:00,376.20001220703125
2022-10-04 10:22:00,376.31109619140625
2022-10-04 10:24:00,376.2099914550781
2022-10-04 10:26:00,376.3890075683594
2022-10-04 10:28:00,376.0799865722656
2022-10-04 10:30:00,376.4750061035156
2022-10-04 10:32:00,376.6400146484375
2022-10-04 10:34:00,376.760009765625
2022-10-04 10:36:00,376.82000732421875
2022-10-04 10:38:00,376.69000244140625
2022-10-04 10:40:00,376.8807067871094
2022-10-04 10:42:00,377.0199890136719
2022-10-04 10:44:00,376.4599914550781
2022-10-04 10:46:00,376.6300048828125
2022-10-04 10:48:00,376.5400085449219
2022-10-04 10:50:00,376.19000244140625
2022-10-04 10:52:00,376.4700012207031
2022-10-04 10:54:00,376.80999755859375
2022-10-04 10:56:00,377.0400085449219
2022-10-04 10:58:00,377.2200927734375
2022-10-04 11:00:00,377.00201416015625
2022-10-04 11:02:00,377.1700134277344
2022-10-04 11:04:00,376.9649963378906
